FECHA DEL EVENTO;DIRECCIÓN ATENCIÓN DEL INCIDENTE;Tiempo de Respuesta;Tiempo total evento;RECURSOS;RECURSOS;RECURSOS;RECURSOS;RECURSOS;;;;;;;;;;;;RECURSOS;RECURSOS;TOTAL RECURSOS;J1;;;J2;Cdte.;Sub. Cdte.;Tte.;Sgto.;Cabo;Bro.;Otro;Total;SERVICIO;CLASE DE SERVICIO;SUBCLASE DE SERVICIO;TIPO SUBCLASE DE SERVICIO;USO DE LA EDIFICACION ;CLASE DE USO DE LA EDIFICACION ;SUBCLASE DE USO DE LA EDIFICACION ;CLASE DE VEHÍCULO;SUBCLASE DE VEHÍCULO;ÁREA AFECTADA EN MTS2 EVENTOS FORESTALES;ÁREA EXPUESTA EN MTS2 EVENTOS FORESTALES;ORIGEN DE LA CAUSA COLOCAR EL TITULO DE CADA SERVICIO PARA LAS CAUSA;CAUSAS;Población Expuesta Hombres;Población Expuesta Mujeres;;
FECHA DEL EVENTO;DIRECCIÓN ATENCIÓN DEL INCIDENTE;Tiempo de Respuesta;Tiempo total evento;RECURSOS;RECURSOS2;RECURSOS3;RECURSOS4;RECURSOS5;RECURSOS512;RECURSOS511;RECURSOS510;RECURSOS59;RECURSOS58;RECURSOS57;RECURSOS56;RECURSOS55;RECURSOS54;RECURSOS53;RECURSOS52;RECURSOS6;RECURSOS7;TOTAL RECURSOS;J1;Columna2;Columna1;J2;Cdte.;Sub. Cdte.;Tte.;Sgto.;Cabo;Bro.;Otro;Total;SERVICIO;CLASE DE SERVICIO;SUBCLASE DE SERVICIO;TIPO SUBCLASE DE SERVICIO;USO DE LA EDIFICACION ;CLASE DE USO DE LA EDIFICACION ;SUBCLASE DE USO DE LA EDIFICACION ;CLASE DE VEHÍCULO;SUBCLASE DE VEHÍCULO;ÁREA AFECTADA EN MTS2 EVENTOS FORESTALES;ÁREA EXPUESTA EN MTS2 EVENTOS FORESTALES;ORIGEN DE LA CAUSA COLOCAR EL TITULO DE CADA SERVICIO PARA LAS CAUSA;CAUSAS;Población Expuesta Hombres;Población Expuesta Mujeres;Población Afectada Hombres;Población Afectada Mujeres
sábado 30 de enero de 2016;CL 80 100-92;00:11;00:31;ME09;;;;;;;;;;;;;;;;;;1;;;;;;;;;2;3;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;1;1000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
sábado 30 de enero de 2016;KR 7 ESTE 4A SUR 09;00:15;01:53;ME26;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;3;;4;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;30;CERRO VITELMA;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
sábado 30 de enero de 2016;KR 1A 22B SUR;00:07;02:26;ME30;;;;;;;;;;;;;;;;;;1;;;;;;;;2;;3;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;800;1000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
sábado 30 de enero de 2016;CL 75 112C 10;00:03;00:35;ME09;;;;;;;;;;;;;;;;;;1;;;;;;;;1;1;3;;5;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.22.1 FALLA ELECTRICA REDES O INSTALACIONES - Falla en aparatos Eléctricos;B. ACCIDENTAL;1;;1;
domingo 31 de enero de 2016;DG 2B BIS 11A ESTE 86;00:15;00:45;ME16;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;60;100;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
domingo 31 de enero de 2016;KR 88H 5 09;00:15;01:28;ME13;;;;;;;;;;;;;;;;;;1;;;;;;;;1;1;2;;4;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;20;200;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
domingo 31 de enero de 2016;KM3 VIA USME ;00:21;06:51;ME04;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;600;500000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
domingo 31 de enero de 2016;TV 3D ESTE 46A SUR;00:09;01:23;ME26;;;;;;;;;;;;;;;;;;1;;;;;;;;;2;2;;4;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;5;100;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
domingo 31 de enero de 2016;CL 59 SUR 78J;00:01;01:08;ME27;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.22.1 FALLA ELECTRICA REDES O INSTALACIONES - Falla en aparatos Eléctricos;B. ACCIDENTAL;;1;;1
domingo 31 de enero de 2016;CL 79 SUR 15A-10;00:09;00:59;ME33;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.22.1 FALLA ELECTRICA REDES O INSTALACIONES - Falla en aparatos Eléctricos;B. ACCIDENTAL;3;1;3;1
domingo 31 de enero de 2016;KR 12 ESTE 28 SUR;00:15;01:48;ME26;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;10;50;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
domingo 31 de enero de 2016;KR 14 ESTE 2;00:01;00:47;ME16;;;;;;;;;;;;;;;;;;1;;;;;;;;2;;2;;4;1. INCENDIOS;1.3 FORESTALES;1.3.2 CONATOS DE 0 A 5000 MTS 2;1.3.2.5 RETAMO ESPINOSO;;;;;;100;100;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
domingo 31 de enero de 2016;KR 13 BIS 48B SUR 48;00:22;02:19;ME30;;;;;;;;;;;;;;;;;;1;;;;;;;;1;;4;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;30;30000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
lunes 1 de febrero de 2016;BATALLON DE ARTILLERIA;00:13;03:07;ME04;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;3;;4;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;200;50000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
lunes 1 de febrero de 2016;AV AMERICAS KR 68F;00:09;00:39;ME13;;;;;;;;;;;;;;;;;;1;;;;;;;;1;1;2;;4;1. INCENDIOS;1.2 VEHICULARES;;;;;;1.2.5 SERVICIO ESCOLAR;1.2.5.3 MICROBUS (10 A 19 PASAJEROS);;;C.5 OTROS;C. PROVOCADA;1;1;1;1
lunes 1 de febrero de 2016;CL 46F SUR 12A ESTE;00:04;01:36;ME26;;;;;;;;;;;X14;;;;;;;2;;;;;;;1;;3;4;;8;1. INCENDIOS;1.3 FORESTALES;1.3.2 CONATOS DE 0 A 5000 MTS 2;1.3.2.1 VEGETACIÓN NATIVA;;;;;;60;10000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
lunes 1 de febrero de 2016;CL 11 SUR 23 ESTE;00:09;14:17;ME30;;;;;;;;;;;R3;;;;;;;2;;;;;;;;;4;6;;10;1. INCENDIOS;1.3 FORESTALES;1.3.3 INCENDIOS MAS DE 5000 MTS 2;1.3.3.5 RETAMO ESPINOSO;;;;;;230000;RESERVA FORESTAL;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
lunes 1 de febrero de 2016;CL 19 SUR No 24D - 20;00:03;01:14;ME06;;;;;;;;;;;R3;X23;;;;;;3;;;;;;;1;3;2;3;;9;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.2 INDUSTRIAL;1.1.2.1 FABRICAS;1.1.2.1.1 PROCESAMIENTO INDUSTRIAL;;;;;B.22.2 FALLA ELECTRICA REDES O INSTALACIONES - Tendidos Eléctricos;B. ACCIDENTAL;1;;1;
lunes 1 de febrero de 2016;KR 5 ESTE No 106A- 06;00:03;09:15;ME04;;;;;;;;;;;;;;;;;;1;;;;;;;;;2;2;;4;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;30000;40000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
lunes 1 de febrero de 2016;CL 17 100 15;00:03;00:25;ME15;;;;;;;;;;;;;;;;;;1;;;;;;;;1;1;2;;4;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.2 INDUSTRIAL;1.1.2.1 FABRICAS;1.1.2.1.1 PROCESAMIENTO INDUSTRIAL;;;;;B.6 DESCUIDO AL EFECTUAR TRABAJOS CON SOLDADURA.;B. ACCIDENTAL;1;;1;
lunes 1 de febrero de 2016;CL 18 1;00:08;02:34;ME28;;;;;;;;;;;;;;;;;;1;;;;;;;;1;;3;;4;1. INCENDIOS;1.3 FORESTALES;1.3.2 CONATOS DE 0 A 5000 MTS 2;1.3.2.5 RETAMO ESPINOSO;;;;;;100;RESERVA FORESTAL;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
lunes 1 de febrero de 2016;KR 11 ESTE CL 14 SUR;00:13;07:04;;;;;;;;;;;;X13;;;;;;;1;;;;;;;2;;1;2;;5;1. INCENDIOS;1.3 FORESTALES;1.3.2 CONATOS DE 0 A 5000 MTS 2;1.3.2.5 RETAMO ESPINOSO;;;;;;800;30000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
lunes 1 de febrero de 2016;CL 166 21;00:07;02:37;ME17;ME25;;;;;;;;;;;;;;;;;2;;;;;;;;2;2;6;;10;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.2 INDUSTRIAL;1.1.2.2 BODEGAS;1.1.2.2.1 ALMACENAMIENTO;;;;;B.6 DESCUIDO AL EFECTUAR TRABAJOS CON SOLDADURA.;B. ACCIDENTAL;7;;7;
lunes 1 de febrero de 2016;KR 45 59A SUR;00:04;00:50;ME24;;;;;;;;;;;;;;;;;;1;;;;;;;1;;1;3;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;50;400;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
lunes 1 de febrero de 2016;KR 2 ESTE 3 SUR;00:09;00:24;ME36;;;;;;;;;;;;;;;;;;1;;;;;;;;1;1;3;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;200;5000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
lunes 1 de febrero de 2016;DG 32 H SUR 14B 41;00:02;01:16;ME35;;;;;;;;;;;;;;;;;;1;;;;;;;;1;2;2;;5;1. INCENDIOS;1.2 VEHICULARES;;;;;;1.2.1 SERVICIO PARTICULAR;1.2.1.1 VEHICULO;;;B.4 DERRAMES O FUGAS  DE LIQUIDOS INFLAMABLES O COMBUSTIBLES;B. ACCIDENTAL;1;;1;
lunes 1 de febrero de 2016;CL 1F 2 ESTE 45;00:10;00:49;CT02;ME35;;;;;;;;;;;;;;;;;2;;;;;;;;1;1;4;;6;1. INCENDIOS;1.3 FORESTALES;1.3.2 CONATOS DE 0 A 5000 MTS 2;1.3.2.5 RETAMO ESPINOSO;;;;;;400;10000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
martes 2 de febrero de 2016;AV GAITAN CORTES AV BOYACA;00:06;01:37;ME24;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;100;10000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
martes 2 de febrero de 2016;KR 15 ESTE No 47B - 50 SUR;00:09;12:32;ME26;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;1;;2;1. INCENDIOS;1.3 FORESTALES;1.3.2 CONATOS DE 0 A 5000 MTS 2;1.3.2.5 RETAMO ESPINOSO;;;;;;4500;1000000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
martes 2 de febrero de 2016;RELLENO DOÑA JUANA;00:04;03:04;ME04;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;500;100000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
martes 2 de febrero de 2016;CERRO DEL GAVILAN;00:42;10:57;ME24;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.3 FORESTALES;1.3.3 INCENDIOS MAS DE 5000 MTS 2;1.3.3.2 PLANTACIÓN PINO;;;;;;30000;2000000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
martes 2 de febrero de 2016;AUTOPISTA SUR 76;00:15;06:38;ME13;;;;;;;;;;;;;;;;;;1;;;;;;;;1;1;2;;4;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;2000;5000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
martes 2 de febrero de 2016;AUTOPISTA SUR 69;00:02;00:37;ME22;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;3;;4;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;200;3000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
martes 2 de febrero de 2016;CL 6 31C;00:07;00:39;ME34;;;;;;;;;;;;;;;;;;1;;;;;;;;3;;1;;4;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;10;10000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
martes 2 de febrero de 2016;CL 80A 104 58;00:05;00:30;ME09;;;;;;;;;;;;;;;;;;1;;;;;;;;1;;3;;4;1. INCENDIOS;1.2 VEHICULARES;;;;;;1.2.1 SERVICIO PARTICULAR;1.2.1.1 VEHICULO;;;B.4 DERRAMES O FUGAS  DE LIQUIDOS INFLAMABLES O COMBUSTIBLES;B. ACCIDENTAL;1;;1;
martes 2 de febrero de 2016;KR 12 BIS 31 45 SUR;00:08;02:25;CT04;;;;;;;;;;;;;;;;;;1;;;;;;;;;;2;;2;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;50;2000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
martes 2 de febrero de 2016;CL 130 85;00:09;01:14;ME32;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;3;;4;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.2 RESIDUOS VEGETALES;;;;;;30;50000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
martes 2 de febrero de 2016;AV CIRCUNVALAR 30;00:09;01:46;ME28;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.3 FORESTALES;1.3.2 CONATOS DE 0 A 5000 MTS 2;1.3.2.1 VEGETACIÓN NATIVA;;;;;;20;100000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
martes 2 de febrero de 2016;KR 7 ESTE 94 12;00:11;04:05;ME19;;;;;;;;;;;;;;;;;;1;;;;;;;;1;;2;;3;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.2 SUBNORMAL;;;;;;B.22.2 FALLA ELECTRICA REDES O INSTALACIONES - Tendidos Eléctricos;B. ACCIDENTAL;;1;;1
martes 2 de febrero de 2016;CL 60 2 50 ESTE;00:13;01:27;ME04;;;;;;;;;;;;;;;;;;1;;;;;;;;;2;4;;6;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.2 VIVIENDA MAYORES 3 PISOS;;;;;B.17.2 LLAMAS ABIERTAS - Velas;B. ACCIDENTAL;1;;1;
martes 2 de febrero de 2016;CL 31 SUR 12 55 ESTE;00:15;06:06;CT04;;;;;;;;;;;;;;;;;;1;;;;;;;;;;2;;2;1. INCENDIOS;1.3 FORESTALES;1.3.3 INCENDIOS MAS DE 5000 MTS 2;1.3.3.1 VEGETACIÓN NATIVA;;;;;;40000;CERRO RAMAJAL;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
martes 2 de febrero de 2016;CL 153 114;00:09;00:45;ME32;;;;;;;;;;;;;;;;;;1;;;;;;;;;2;3;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;80;500;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
miércoles 3 de febrero de 2016;AV BOYACA;00:08;01:07;ME04;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;50;20000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
miércoles 3 de febrero de 2016;KR 15 ESTE 47B SUR 50;00:06;04:21;ME26;;;;;;;;;;;X14;;;;;;;2;;;;;;;1;;1;6;;8;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;50;1000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
miércoles 3 de febrero de 2016;DG 36 SUR No 16 - 61;00:10;00:40;ME30;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;40;300;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
miércoles 3 de febrero de 2016;HUMEDAL TIBANICA;00:12;03:18;ME22;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;3;;4;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;200;EL HUMEDAL;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
miércoles 3 de febrero de 2016;AC 31 SUR No 9 - 58 ESTE;00:01;02:03;ME26;;;;;;;;;;;X14;;;;;;;2;;;;;;;1;;1;7;;9;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;50;500;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
miércoles 3 de febrero de 2016;AUTOPISTA NORTE CL 200;00:13;07:32;ME20;CT5;;;;;;;;;;;;;;;;;2;;;;;;;;1;1;4;;6;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;15000;30000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
miércoles 3 de febrero de 2016;DG 53A SUR KR 1;00:10;01:10;ME04;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;30;1000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
miércoles 3 de febrero de 2016;KR 77N No 47B - 02 SUR;00:09;04:48;ME13;;;;;;;;;;;;;;;;;;1;;;;;;;;1;;3;;4;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;15000;LA RIVERA DEL RIO;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
miércoles 3 de febrero de 2016;AV BOYACA CL 98 SUR;00:08;01:55;ME04;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;80;400;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
miércoles 3 de febrero de 2016;KR 13 CL 32 SUR;00:05;02:34;ME30;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.3 FORESTALES;1.3.2 CONATOS DE 0 A 5000 MTS 2;1.3.2.1 VEGETACIÓN NATIVA;;;;;;3000;20000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
miércoles 3 de febrero de 2016;CL 48 SUR 77P;00:10;01:55;ME13;ME22;CT6;;;;;;;;;;;;;;;;3;;;;;;;;2;2;7;;11;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;100;10000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
jueves 4 de febrero de 2016;AUTO SUR 78;00:10;00:54;CT06;;;;;;;;;;;;;;;;;;1;;;;;;;;;;2;;2;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;50;10000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
jueves 4 de febrero de 2016;VEREDA PASQUILLA;00:14;06:18;ME04;;;;;;;;;;;R10;;;;;;;2;;;;;;;;1;1;4;;6;1. INCENDIOS;1.3 FORESTALES;1.3.2 CONATOS DE 0 A 5000 MTS 2;1.3.2.1 VEGETACIÓN NATIVA;;;;;;70;500000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
jueves 4 de febrero de 2016;CL 6C No 94A - 40;00:07;01:50;ME13;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;100;100000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
jueves 4 de febrero de 2016;KR 87N No 59C - 69 SUR;00:08;00:41;ME33;;;;;;;;;;;;;;;;;;1;;;;;;;;;3;1;;4;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.22.2 FALLA ELECTRICA REDES O INSTALACIONES - Tendidos Eléctricos;B. ACCIDENTAL;;1;;1
jueves 4 de febrero de 2016;CL 22C SUR No 1B - 12;00:06;00:49;ME26;;;;;;;;;;;;;;;;;;1;;;;;;;;1;;4;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;50;200;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
jueves 4 de febrero de 2016;AV BOYACA 55 SUR;00:09;00:38;ME33;;;;;;;;;;;;;;;;;;1;;;;;;;;;2;3;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;6;100;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
viernes 5 de febrero de 2016;CL 62 SUR 63;00:07;00:55;ME35;;;;;;;;;;;;;;;;;;1;;;;;;;;1;2;2;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;70;RIVERA DEL RIO;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
viernes 5 de febrero de 2016;DG 36 SUR 10 ESTE;00:01;00:05;ME26;;;;;;;;;;;;;;;;;;1;;;;;;;;;2;3;;5;1. INCENDIOS;1.2 VEHICULARES;;;;;;1.2.1 SERVICIO PARTICULAR;1.2.1.2 CAMIONETA;;;B.5 CALENTAMIENTO ESPONTANEO DE PRODUCTOS TRANSPORTADOS;B. ACCIDENTAL;1;;1;
viernes 5 de febrero de 2016;KR 16 BIS 62 SUR 44;00:08;01:40;ME24;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;3;;4;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;600;100000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
viernes 5 de febrero de 2016;CL 183 11 ;00:12;01:47;ME17;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.22.1 FALLA ELECTRICA REDES O INSTALACIONES - Falla en aparatos Eléctricos;B. ACCIDENTAL;;1;;1
viernes 5 de febrero de 2016;KR 18A 59 68 SUR;00:17;01:31;ME24;ME33;;;;;;;;;;;;;;;;;2;;;;;;;;;3;5;;8;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;800;20000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
viernes 5 de febrero de 2016;CL 26 SUR No 73B - 70;00:04;02:52;ME13;CT6;;;;;;;;;;;;;;;;;2;;;;;;;;2;2;5;;9;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.17.2 LLAMAS ABIERTAS - Velas;B. ACCIDENTAL;1;1;1;1
viernes 5 de febrero de 2016;AV BOYACA AV VILLAVICENCIO;00:09;00:53;ME24;;;;;;;;;;;;;;;;;;1;;;;;;;;;1;4;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;20;150000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
sábado 6 de febrero de 2016;KR 24 66 96;00:05;01:44;ME19;ME28;;;;;;;;;;;;;;;;;2;;;;;;;;;2;5;;7;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.4 COMERCIAL;1.1.4.1 COMERCIO URBANO Y METROPOLITANO;1.1.4.1.2 CENTROS COMERCIALES;;;;;B.22.1 FALLA ELECTRICA REDES O INSTALACIONES - Falla en aparatos Eléctricos;B. ACCIDENTAL;1;;1;
sábado 6 de febrero de 2016;CL 74 15;00:05;01:15;ME28;ME19;;;;;;;;;;;;;;;;;2;;;;;;;;;2;5;;7;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.8 ALTO IMPACTO;1.1.8.3 SERVICIOS DE DIVERSION Y ESPARCIMIENTO;1.1.8.3.1 DISCOTECAS, TABERNAS Y BARES;;;;;B.17.2 LLAMAS ABIERTAS - Velas;B. ACCIDENTAL;1;;1;
sábado 6 de febrero de 2016;CL 128B 60 57;00:10;05:13;ME06;MA1;;;;;;;;;;R14;;;;;;;3;;;;;;;;1;2;7;;10;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.2 VIVIENDA MAYORES 3 PISOS;;;;;D.1.1 INDETERMINADA;D. INDETERMINADA;100;100;100;100
sábado 6 de febrero de 2016;CL 56 SUR 5A 30;00:08;00:56;ME04;;;;;;;;;;;;;;;;;;1;;;;;;;;1;;4;;5;1. INCENDIOS;1.1 ESTRUCTURALES;;;1.1.1 VIVIENDA;1.1.1.1 NORMAL;1.1.1.1.1 VIVIENDA HASTA 3 PISOS;;;;;B.25 CALENTAMIENTO ESPONTANEO;B. ACCIDENTAL;;1;;1
sábado 6 de febrero de 2016;CARABINEROS;00:12;02:06;ME22;;;;;;;;;;;;;;;;;;1;;;;;;;;1;;4;;5;1. INCENDIOS;1.3 FORESTALES;1.3.1 QUEMAS;1.3.1.1 PASTOS;;;;;;100;5000;D.1.3 INDETERMINADA;D. INDETERMINADA;;;;
